0.6068098058582345
0.10406474927780278
0.041405297304613786
0.02741748040449604
0.016093839890790114
0.026659686687864576
0.015667770396267554
0.04094400242580543
0.024655699208667052
0.015771338580529603
0.012753024505976538
0.030637171088238335
0.018741674084299238
0.018572320694905418
0.055374444738746684
0.056811392019078456
0.010124314708404797
0.037225114193757625
0.026168717966499132
0.022667253749723972
0.03657984888377968
0.03642440003424795
0.014275022037884473
0.008051030670736219
0.03543698087281376
0.025948855467895816
0.03059371058983567
0.017948002142119984
0.018963141287042035
0.03147584982773591
0.029731241923846366
0.029489726676661634
