0.5135534474821601
0.19589262746473127
0.23642093538556408
0.06516118382287701
0.059339156262307194
0.07877244940672844
0.08533637244137192
0.038830163999465095
0.06100164107776457
0.06772718783550839
0.07049407470483096
0.11088860415745021
0.08864216311995508
0.10516630531451768
0.08304690346753449
0.0783159059486932
0.04721098508762405
0.03675414515105568
0.029960845557887857
0.05943500361691108
0.008365336069077673
0.05141347469873629
0.22663250554214534
0.05424015233662594
0.02824141043046683
0.026281999609441227
0.017572110680708835
0.007867231107247996
0.24371377924847015
0.012783327656329188
0.04099093463712297
0.2642079644579252
